6673,421394.4777,1584466.612
6674,419796.1506,1583841.78
6675,418893.5071,1583503.93
6676,421110.8454,1584618.895
6677,420046.1692,1586528.565
6678,418915.6583,1586769.831
6679,417373.0116,1586922.417
6680,418477.7974,1587682.991
6681,420207.7206,1587562.217
6682,408177.511,1581113.995
6683,410298.8707,1581628.293
6684,410955.0473,1579590.598
6685,407366.0786,1581640.054
6686,430411.6761,1584925.446
6687,428286.2057,1542498.454
6688,428654.6086,1540121.956
6689,432572.4158,1546440.244
6690,432058.1769,1544005.648
6691,430668.3923,1544868.739
6692,429488.25,1556821.926
6693,431121.2375,1541495.049
6694,425877.6355,1544561.138
6695,432008.4334,1538592.369
6696,428948.3297,1544604.111
6697,429787.8753,1540581.197
6698,435090.6124,1543912.736
6699,430964.8093,1547046.872
6700,432290.9579,1540999.133
6701,432764.4635,1546055.301
6702,431177.354,1539090.662
6703,429088.6197,1539896.933
6704,426456.443,1553412.467
6705,432068.6815,1542050.91
6706,433129.0585,1539234.515
6707,433540.2387,1544405.025
6708,428872.0445,1536446.418
6709,433478.6981,1535684.327
6710,432044.7452,1537346.352
6711,431223.4838,1537092.721
6712,430290.8872,1538266.774
6713,434343.5174,1536498.064
6714,430834.4619,1535591.613
6715,430681.3913,1537585.794
6716,390164.0121,1553033.299
6717,388109.2674,1551004.249
6718,391690.2517,1556603.051
6719,391117.5277,1551460.78
6720,390554.5125,1552233.353
6721,390472.2886,1550027.53
6722,390580.0525,1544647.063
6723,385067.6234,1551181.491
6724,385358.7415,1550230.254
6725,393966.5278,1546012.779
6726,388232.4761,1538753.104
6727,428807.7519,1578674.434
6728,421828.37,1578635.53
6729,392487.7576,1566951.923
6730,392158.5123,1567325.857
6731,391778.3047,1567957.589
6732,393149.6173,1565960.329
6733,393725.2533,1567024.103
6734,394854.0631,1568024.616
6735,394595.1418,1569290.806
6736,393748.5513,1569330.213
6737,394013.4271,1568287.669
6738,396361.5096,1567211.733
6739,396441.7694,1568645.979
6740,398961.636,1569590.158
6741,396363.0404,1569848.747
6742,393526.1139,1570809.7
6743,392532.2397,1568620.585
6744,390831.6797,1571141.941
6745,393160.557,1570073.691
6746,398723.587,1569989.981
6747,402092.7339,1569660.211
6748,401277.2102,1568422.876
6749,404607.2131,1568479.167
6750,404696.5568,1568421.468
6751,398540.7036,1566927.001
6752,400260.3404,1566778.048
6753,400746.1782,1568320.128
6754,397973.4969,1564603.837
6755,410381.2297,1561093.874
6756,409615.0348,1564136.296
6757,410125.7823,1559758.858
6758,407947.6796,1561883.343
6759,409154.7612,1559789.692
6760,409443.2375,1564589.858
6761,410663.2632,1559043.699
6762,406045.1193,1563213.033
6763,411042.8679,1560879.726
6764,408040.9478,1562606.568
6765,414088.7093,1557094.483
6766,410137.3564,1562667.35
6767,409371.5693,1561325.902
6768,407966.2889,1564079.222
6769,409898.512,1563099.384
6770,411190.6535,1550666.768
6771,411691.0089,1548201.739
6772,412497.1032,1548669.209
6773,412317.4015,1550110.77
6774,412284.7002,1549341.389
6775,417220.6032,1554742.818
6776,417142.5568,1557997.585
6777,408639.6671,1558919.459
6778,407813.9187,1567333.643
6779,407222.2808,1567950.987
6780,408275.7736,1568512.999
6781,407083.6306,1565005.051
6782,407566.8031,1569257.382
6783,405653.2637,1568289.648
6784,408277.2557,1565900.392
6785,411749.8258,1555062.28
6786,412575.7673,1554512.626
6787,414545.3825,1553129.239
6788,411028.9795,1553471.687
6789,417848.5821,1553159.761
6790,416258.9531,1552815.1
6791,418454.815,1552562.629
6792,412008.5154,1556952.5
6793,408583.2699,1555102.063
6794,410582.3073,1557222.897
6795,414045.5823,1550268.001
6796,415561.2413,1549266.481
6797,414421.254,1549883.526
6798,415699.3974,1550042.737
6799,415186.8026,1551238.995
6800,414132.788,1548522.06
6801,414009.3316,1546779.381
6802,412438.6377,1565560.03
6803,415017.9909,1564900.431
6804,413660.749,1567554.277
6805,412073.4223,1563704.641
6806,410217.1937,1568183.262
6807,408878.2071,1566787.367
6808,410385.241,1570010.372
6809,413048.9974,1568878.001
6810,410640.5831,1570582.796
6811,411836.7719,1569418.799
6812,408374.3281,1569274.239
6813,416697.5938,1553661.403
6814,418580.1806,1549042.044
6815,417195.7784,1547806.762
6816,419251.2953,1547276.068
6817,418194.7043,1549609.154
6818,418600.8019,1548691.607
6819,417663.5969,1550173.97
6820,419085.9316,1549639.275
6821,415425.0671,1545135.107
6822,419834.1355,1548074.497
6823,418489.1204,1549499.358
6824,420373.5444,1546026.986
6825,418304.5464,1550330.108
6826,415020.9969,1545868.456
6827,428600.1895,1531667.378
6828,429215.4811,1530383.249
6829,430085.9813,1530557.17
6830,430842.2041,1530582.207
6831,430207.7116,1529561.327
6832,430810.6638,1531170.294
6833,429465.8197,1534742.965
6834,428398.7262,1534914.537
6835,431224.7003,1534365.747
6836,431073.453,1532744.977
6837,429252.1855,1533317.569
6838,431581.4472,1532337.174
6839,431825.1292,1533410.318
6840,430567.1264,1533004.482
6841,387932.8998,1564858.605
6842,385055.6808,1570482.803
6843,387855.9364,1572266.565
6844,385752.5758,1567648.353
6845,390682.1805,1556991.572
6846,392687.3733,1558921.512
6847,391109.8474,1561892.647
6848,393827.5041,1562999.35
6849,386010.5467,1571669.894
6850,397419.9612,1562339.763
6851,389356.3022,1569185.674
6852,390093.4796,1560779.421
6853,390242.4821,1560366.635
6854,383958.5899,1572483.405
6855,383589.5191,1570526.985
6856,390625.3814,1563567.909
6857,387267.5088,1571189.173
6858,389143.2263,1558963.972
6859,390667.5426,1558140.322
6860,394426.9967,1561511.937
6861,386705.7306,1555254.92
6862,385033.3077,1564994.287
6863,387821.2716,1568035.77
6864,389502.3255,1569540.188
6865,388926.2906,1562814.836
6866,387759.4908,1574923.83
6867,391195.7036,1565874.974
6868,383994.9629,1565369.407
6869,386388.159,1556632.323
6870,391717.9265,1560272.316
6871,390694.1114,1563923.201
6872,384760.0046,1553100.585
6873,386936.9838,1562876.106
6874,388324.0604,1563638.889
6875,386905.6843,1561356.624
6876,386665.524,1560902.64
6877,386768.8224,1563362.156
6878,416051.6566,1538075.656
6879,417152.711,1535686.689
6880,416406.4364,1536894.003
6881,418496.3011,1536589.515
6882,413607.796,1539943.249
6883,415021.2508,1537464.407
6884,415243.21,1536426.016
6885,403472.8724,1557578.407
6886,401890.0988,1556907.033
6887,404754.3511,1558636.976
6888,403251.7805,1565205.433
6889,404265.5736,1566059.505
6890,401758.609,1566056.839
6891,402290.0484,1567957.35
6892,401358.3516,1562817.954
6893,407362.4977,1545677.698
6894,408252.8394,1545330.894
6895,405973.8365,1545045.419
6896,407160.238,1546975.027
6897,407806.5176,1539442.61
6898,405949.8969,1549512.894
6899,406535.8557,1548946.285
6900,407791.8123,1548989.098
6901,409325.6025,1550046.394
6902,405852.3896,1548522.954
6903,404722.5377,1549291.895
6904,405803.2875,1550661.594
6905,407496.4406,1549379.379
6906,404045.0161,1560650.513
6907,406712.8777,1558016.836
6908,406948.1724,1559775.505
6909,405377.3236,1563812.524
6910,404935.255,1561610.793
6911,400219.7049,1559832.573
6912,398765.8028,1561565.613
6913,399686.1862,1562268.333
6914,401034.4041,1560476.684
6915,403192.5549,1551134.061
6916,405929.1615,1551412.143
6917,405356.725,1552312.866
6918,404692.6968,1551494.609
6919,402503.9223,1551779.075
6920,405799.407,1551712.137
6921,404040.2369,1550519.721
6922,424079.808,1535029.987
6923,422087.162,1535684.743
6924,423554.0343,1536263.215
6925,426622.5875,1537334.251
6926,424476.0081,1539412.698
6927,426692.2728,1539062.343
6928,424339.55,1538923.763
6929,420436.5498,1539194.217
6930,419432.9761,1538684.806
6931,422952.1581,1539471.86
6932,422135.6452,1538513.304
6933,419853.0683,1535292.314
6934,420273.8702,1534816.847
6935,419203.689,1533191.595
6936,422456.0528,1531965.537
6937,421395.9968,1533316.28
6938,396526.0044,1575489.82
6939,395618.5691,1574604.269
6940,395557.3222,1577016.594
6941,398012.7576,1574951.447
6942,403708.9517,1571719.758
6943,401929.1735,1572576.434
6944,402542.7113,1573751.064
6945,402943.6858,1572685.877
6946,401859.7331,1570229.963
6947,403514.5499,1573598.778
6948,398922.344,1572371.958
6949,397134.7581,1572794.204
6950,397053.4537,1573341.807
6951,399662.2793,1573782.787
6952,400422.1922,1573732.58
6953,396210.4865,1573874.755
6954,396207.7517,1571283.207
6955,393973.7555,1571557.216
6956,395056.309,1570873.643
6957,396719.7945,1571953.918
6958,397966.6124,1570747.563
6959,394849.2684,1573028.826
6960,394135.8289,1572470.63
6961,395704.9002,1571272.041
6962,396371.3713,1572371.223
6963,395539.2113,1572815.043
6964,424868.8053,1543301.618
6965,422183.8295,1543339.783
6966,421435.0634,1545552.715
6967,422278.0511,1541193.143
6968,420525.4056,1541639.363
6969,419097.1347,1540057.051
6970,419454.2251,1543099.775
6971,421891.8918,1542790.752
6972,407626.0469,1576135.748
6973,408146.0432,1576991.2
6974,405604.2069,1574835.457
6975,406207.5433,1576911.031
6976,408369.498,1573455.974
6977,409049.5664,1571183.481
6978,407094.7612,1572470.362
6979,409739.5039,1572435.969
6980,406612.1929,1573177.68
6981,408009.25,1574599.923
6982,409987.4536,1576537.517
6983,407317.4702,1578992.585
6984,408814.133,1576719.093
6985,409199.983,1576026.474
6986,407284.0907,1577410.996
6987,407973.1456,1577596.654
6988,408287.0758,1579940.024
6989,396918.2012,1555140.833
6990,399862.9053,1551799.246
6991,396531.4091,1553923.028
6992,395733.994,1554572.726
6993,397549.671,1556126.421
6994,400905.9192,1551274.828
6995,400361.3637,1538330.091
6996,397511.7863,1537363.599
6997,403630.2631,1543957.648
6998,401278.9051,1546537.886
6999,401096.7262,1538918.435
7000,402631.2546,1544098.963
7001,402511.9327,1546180.394
7002,399152.3319,1538187.637
7003,397389.306,1539387.739
7004,399263.1762,1536511.98
7005,391085.226,1537606.708
7006,390934.6763,1535671.826
7007,390183.9244,1536716.925
7008,390060.2877,1538655.813
7009,389824.9241,1537616.298
7010,397796.1791,1542778.577
7011,400365.9355,1543618.979
7012,397149.1307,1539475.342
7013,392984.9015,1537694.053
7014,394826.5149,1539331.87
7015,395651.2791,1537857.726
7016,395375.0868,1539308.846
7017,393018.0174,1535741.17
7018,398623.6941,1557721.474
7019,398251.3475,1555847.985
7020,399638.5295,1554876.266
7021,399395.2412,1555995.545
7022,394112.8557,1555524.238
7023,392969.5471,1554501.633
7024,394584.5401,1554034.307
7025,392555.644,1555309.582
7026,395170.726,1555348.778
7027,395126.966,1556578.399
7028,394410.8827,1554385.367
7029,393744.7893,1556876.56
7030,392205.9766,1554580.034
7031,396914.0061,1559280.58
7032,396757.1696,1560542.989
7033,396397.6399,1558120.929
7034,396828.2803,1556611.282
7035,395211.0207,1557892.645
7036,380108.7437,1558458.852
7037,379660.9432,1561499.498
7038,377534.1304,1562140.767
7039,378700.6928,1558218.32
7040,376485.5474,1557997.746
7041,377082.1641,1557555.694
7042,373893.6009,1559191.382
7043,376748.6449,1558736.459
7044,379909.2668,1558939.78
7045,377423.0006,1558054.43
7046,379134.5015,1557293.926
7047,377967.4295,1559606.184
7048,377137.6382,1560316.395
7049,378633.2267,1560300.38
7050,380179.7057,1559454.745
7051,380902.6335,1557563.61
7052,378403.6879,1560848.64
7053,380031.6045,1555401.066
7054,377714.8552,1556499.968
7055,381127.0537,1556018.123
7056,379058.6243,1555663.774
7057,379761.2256,1556516.683
7058,374564.4237,1555020.051
7059,371107.442,1553815.977
7060,370000.4321,1554836.874
7061,375105.0651,1557218.663
7062,376362.1992,1557572.597
7063,376081.67,1556101.964
7064,377861.8912,1555522.387
7065,377061.8835,1556005.669
7066,375726.1415,1555694.498
7067,379099.0566,1552290.743
7068,399235.9639,1579901.89
7069,397263.8284,1577365.1
7070,400433.8477,1580524.136
7071,400575.2295,1580874.173
7072,397249.4761,1580614.104
7073,399463.1713,1578232.745
7074,400240.6408,1575497.91
7075,397928.3901,1576989.953
7076,400655.7995,1576236.833
7077,400432.5809,1574453.772
7078,404922.6788,1576844.774
7079,405111.4518,1577058.343
7080,403488.1076,1580751.89
7081,405139.2169,1579799.472
7082,405722.4715,1577716.528
7083,402868.156,1579570.948
7084,401144.0411,1577209.453
7085,402485.6929,1577780.173
7086,401314.7544,1573808.633
7087,405308.9401,1569060.3
7088,402886.9946,1575147.515
7089,404036.5863,1575319.815
7090,404311.0275,1575927.09
7091,403744.6721,1576669.133
7092,404743.2408,1572719.118
7093,404474.3839,1573637.713
7094,403436.5386,1574768.404
7095,402324.6408,1587795.74
7096,403948.8169,1588873.582
7097,404376.3082,1588119.77
7098,404382.574,1587026.396
7099,404595.6261,1587630.821
7100,406805.1104,1591697.272
7101,405297.0982,1590279.716
7102,409609.4547,1591258.093
7103,405949.5616,1591368.739
7104,407178.5262,1590820.303
7105,408711.5008,1591087.316
7106,406448.0224,1592474.035
7107,404453.3356,1590640.438
7108,407489.7613,1592725.525
7109,407940.7422,1594777.545
7110,406082.9359,1593016.12
7111,407402.763,1594156.353
7112,405677.4641,1578823.381
7113,406498.7211,1582817.14
7114,407711.7351,1582407.078
7115,399926.2561,1585026.731
7116,398034.1922,1583942.36
7117,406963.744,1585425.873
7118,408935.4106,1586764.579
7119,406222.2254,1584555.316
7120,408162.5402,1585882.826
7121,407910.4621,1584496.893
7122,406110.4166,1586587.272
7123,407800.3219,1587343.351
7124,403860.782,1585787.641
7125,399926.308,1588220.846
7126,405282.7961,1589458.648
7127,406853.4606,1588539.549
7128,408628.7971,1588862.369
7129,405382.617,1588410.658
7130,404626.0519,1588792.352
7131,406789.2155,1588086.981
7132,382687.3476,1560663.398
7133,380638.5949,1561266.383
7134,381333.2136,1562564.533
7135,380087.2006,1562939.834
7136,381203.0052,1561984.018
7137,379548.8387,1562149.137
7138,382988.4593,1559436.427
7139,385770.1919,1561689.694
7140,381524.6161,1558803.049
7141,383913.7045,1562856.598
7142,381288.6714,1563097.866
7143,383153.3449,1564038.699
7144,382076.5817,1564249.12
7145,386212.6052,1563241.204
7146,382994.8638,1558668.705
7147,385406.8574,1557901.753
7148,384285.0555,1558305.289
7149,381954.9878,1558095.184
7150,383805.3867,1556582.087
7151,382893.4383,1557332.578
7152,383388.1423,1557664.293
7153,382275.8055,1556258.938
7154,329691.9436,1613421.639
7155,331981.9005,1616594.132
7156,330766.1057,1615796.033
7157,330380.1315,1617695.4
7158,330696.9494,1616523.389
7159,331134.4372,1614449.215
7160,331132.8545,1611498.604
7161,331030.6718,1611132.98
7162,330081.9918,1611325
7163,331671.4118,1612340.512
7164,320249.4687,1620604.011
7165,321616.1946,1620954.827
7166,322009.6142,1618567.314
7167,320779.6726,1618950.184
7168,326592.1567,1622649.992
7169,321364.9771,1617898.171
7170,320187.9308,1618000.76
7171,321710.4231,1619311.897
7172,325282.43,1619285.115
7173,328910.4217,1607496.711
7174,327690.0116,1609482.714
7175,321834.6375,1616433.218
7176,319479.3569,1617224.355
7177,320991.9904,1617113.89
7178,323072.7165,1614935.445
7179,321504.7078,1615869.924
7180,334406.564,1627515.757
7181,335750.7966,1628754.945
7182,334019.3101,1628504.305
7183,334638.733,1628115.943
7184,333114.5655,1623144.33
7185,325729.8481,1614815.902
7186,326958.047,1610175.119
7187,323399.9795,1614305.31
7188,326863.8933,1614823.452
7189,325022.757,1615291.95
7190,326895.3846,1611455.278
7191,326709.6082,1616568.975
7192,326786.6034,1613334.699
7193,324883.2231,1610862.243
7194,327888.3555,1610254.769
7195,329200.6689,1611402.102
7196,322394.4763,1620378.091
7197,322164.6263,1619890.125
7198,324973.1646,1620621.756
7199,333297.4243,1618286.55
7200,332613.0616,1619106.526
7201,332270.1534,1618642.929
7202,334075.0764,1619249.024
7203,330536.9828,1618774.572
7204,329932.2816,1619334.901
7205,333513.2301,1625090.866
7206,333961.9637,1624713.387
7207,334432.6304,1625448.158
7208,333222.0342,1624144.266
7209,327545.2215,1623980.832
7210,328176.6463,1623596.903
7211,328959.6458,1624207.059
7212,338148.5664,1627490.505
7213,336986.4206,1629764.506
7214,338007.1918,1629048.853
7215,336747.7499,1627941.056
7216,328648.9013,1626152.278
7217,327091.5937,1624917.493
7218,329353.6402,1625017.109
7219,331797.3919,1622871.466
7220,331277.5504,1621726.497
7221,333165.175,1621982.764
7222,333384.477,1611481.77
7223,332329.2386,1612479.604
7224,334140.2837,1614350.066
7225,334014.1533,1609405.885
7226,334558.731,1611708.979
7227,332600.312,1609046.614
7228,332892.3629,1609965.839
7229,335852.0349,1609340.152
7230,333349.1062,1607534.814
7231,334568.7527,1610251.643
7232,318613.6017,1618395.018
7233,314126.7624,1609654.667
7234,317465.6725,1619489.205
7235,317828.281,1617407.887
7236,311668.0465,1614091.255
7237,317037.7653,1618901.457
7238,319883.7478,1618556.655
7239,312479.0192,1609872.346
7240,317321.8968,1617585.517
7241,329668.8954,1621496.177
7242,329122.1562,1622586.477
7243,328585.7584,1618719.13
7244,327865.3542,1617283.847
7245,329485.1227,1615711.355
7246,328616.3431,1618742.862
7247,353171.0175,1615566.904
7248,355237.2738,1614211.729
7249,355987.0379,1613583.532
7250,351306.2119,1615574.302
7251,339509.4878,1604392.972
7252,340862.7092,1601478.857
7253,338055.5783,1599863.569
7254,341974.0064,1603807.268
7255,337956.5938,1603219.543
7256,339217.8277,1601857.187
7257,341250.6469,1600796.311
7258,340352.2086,1606731.552
7259,340573.6198,1604525.967
7260,341548.6579,1608083.64
7261,340527.3666,1602117.333
7262,338826.3441,1609213.586
7263,342660.8188,1602251.481
7264,343100.1139,1602545.555
7265,344284.8118,1601772.258
7266,343746.4536,1603911.183
7267,346592.2059,1604235.876
7268,346502.3845,1605627.785
7269,336234.4818,1606502.341
7270,336467.3562,1605798.325
7271,350994.7546,1607334.036
7272,351363.5921,1605682.732
7273,350248.1078,1610244.064
7274,350100.2508,1608094.214
7275,331549.336,1558278.198
7276,331531.6995,1556190.8
7277,331844.6841,1557698.589
7278,332104.055,1554641.272
7279,332527.5841,1555352.896
7280,332429.1465,1555006.849
7281,332682.453,1557137.193
7282,330608.8582,1557641.563
7283,332967.719,1556062.195
7284,333872.7348,1555158.212
7285,329276.1843,1556758.919
7286,332480.3729,1556452.664
7287,329711.477,1557175.564
7288,331858.6005,1556426.644
7289,330137.4359,1556524.77
7290,334511.0028,1555450.953
7291,335343.4402,1553639.628
7292,335213.2178,1551733.531
7293,332946.3826,1552564.831
7294,334660.5833,1552691.78
7295,334115.6169,1553557.264
7296,332705.7237,1551995.555
7297,333142.4407,1553955.312
7298,334222.1036,1551681.008
7299,331519.7278,1552519.18
7300,330996.2001,1552355.893
7301,330406.3818,1555980.033
7302,331313.7651,1554632.109
7303,331526.4375,1552089.387
7304,330138.4875,1553250.324
7305,329090.0121,1554654.193
7306,328571.1622,1554018.348
7307,328761.2037,1555931.595
7308,329011.3107,1552441.632
7309,327638.1008,1555653.435
7310,328823.041,1553509.006
7311,297190.4325,1582278.47
7312,299324.2183,1578582.047
7313,296546.8874,1584407.22
7314,295341.2134,1579690.816
7315,293473.0631,1581231.754
7316,299078.2618,1580062.806
7317,289033.7004,1576547.535
7318,290087.0159,1575371.334
7319,291898.0835,1571479.79
7320,288941.1664,1574816.957
7321,299674.399,1584486.223
7322,300226.4073,1582344.713
7323,300536.8142,1582020.747
7324,299890.8706,1582933.59
7325,297969.4224,1591878.924
7326,300574.054,1589357.832
7327,298252.7579,1593357.873
7328,301075.2307,1590398.2
7329,300311.2331,1591323.589
7330,299395.1537,1590599.074
7331,299502.7402,1589891.319
7332,296709.3282,1587124.529
7333,299286.1635,1589082.682
7334,298427.6589,1585689.277
7335,342455.4778,1574412.581
7336,341910.6474,1575994.92
7337,345369.0807,1581068.868
7338,342783.3556,1577740.127
7339,345134.0346,1584271.426
7340,337605.2912,1573073.279
7341,335933.3971,1572761.994
7342,336739.8973,1575422.807
7343,337295.6323,1572122.735
7344,336968.2629,1571402.354
7345,335853.9844,1575200.91
7346,338823.9478,1572368.405
7347,343664.0177,1586524.175
7348,345853.7879,1588148.927
7349,344118.3734,1585280.589
7350,343800.121,1588079.296
7351,338427.0288,1578510.848
7352,339090.8593,1580104.147
7353,338760.7892,1576375.993
7354,338846.015,1577982.601
7355,336945.6641,1579590.325
7356,340452.045,1578767.772
7357,336863.6821,1576359.129
7358,337601.9391,1575707.927
7359,334513.6346,1577564.456
7360,334909.1931,1579714.021
7361,335494.1628,1578336.253
7362,334962.7238,1578892.433
7363,335064.578,1578390.283
7364,332096.7907,1579606.289
7365,337675.0237,1578655.706
7366,336984.7448,1577624.033
7367,344085.5917,1565903.931
7368,345336.3271,1569367.217
7369,343892.0701,1566970.232
7370,345964.3491,1574036.054
7371,344360.7966,1571679.051
7372,347959.2613,1573084.472
7373,336702.0328,1568006.479
7374,335422.3414,1569585.663
7375,341430.4755,1566833.974
7376,335963.3949,1571221.765
7377,340122.7268,1581991.658
7378,338992.518,1581135.885
7379,341509.6126,1583307.527
7380,337250.8506,1580512.633
7381,341040.8342,1570158.257
7382,340625.7202,1569735.89
7383,340016.9356,1571387.612
7384,339768.3253,1570841.711
7385,341648.2595,1569990.137
7386,339105.2217,1570480.963
7387,338679.3759,1570004.234
7388,340218.108,1567567.763
7389,348821.0127,1572480.134
7390,353298.9965,1571070.537
7391,351240.4077,1572663.286
7392,351056.6515,1570228.93
7393,349991.7172,1570388.127
7394,343879.4842,1563854.799
7395,341830.3396,1564248.844
7396,344598.7048,1563528.297
7397,348123.412,1568814.784
7398,333461.8599,1561997.503
7399,332187.8365,1560973.764
7400,331898.6977,1562509.222
7401,335464.534,1562598.287
7402,333636.1092,1560149.466
7403,331197.4476,1562148.855
7404,332526.5251,1569515.69
7405,333709.6988,1569347.674
7406,329596.3517,1565703.669
7407,331523.431,1565923.75
7408,334317.258,1564418.82
7409,333980.9965,1567835.572
7410,325989.0357,1556624.711
7411,325667.2716,1557822.888
7412,323789.2385,1559529.743
7413,324567.8511,1558513.349
7414,324339.1567,1560468.136
7415,327364.0076,1561336.113
7416,325523.7613,1560724.21
7417,333487.7466,1558451.561
7418,332524.652,1558762.163
7419,332229.3087,1559661.698
7420,334670.9428,1557433.141
7421,334895.2737,1556979.409
7422,323883.0223,1563744.842
7423,324839.4588,1563810.264
7424,324788.818,1562322.477
7425,337511.8442,1562843.523
7426,339653.6981,1561967.141
7427,338712.3277,1565194.168
7428,337588.6576,1560756.305
7429,337494.2234,1563962.095
7430,336763.1068,1563640.769
7431,338300.0918,1561293.05
7432,339813.3456,1563275.048
7433,327076.3726,1558757.145
7434,327966.8285,1559414.373
7435,328304.1007,1558541.057
7436,326428.4606,1559751.528
7437,328759.5143,1558611.949
7438,336301.9801,1559656.092
7439,335562.6636,1558944.756
7440,336734.3248,1560494.414
7441,336059.3202,1561634.234
7442,335250.2907,1560135.16
7443,329071.416,1561649.367
7444,329852.9687,1560558.751
7445,329098.7823,1563353.837
7446,326837.5665,1563325.251
7447,321794.9174,1560960.204
7448,322251.9063,1562408.559
7449,323769.3178,1561928.648
7450,321484.3809,1560036.081
7451,321112.66,1561459.773
7452,303305.7399,1568794.833
7453,303309.0084,1570028.758
7454,301677.5227,1562897.496
7455,302126.1785,1562357.044
7456,300396.8972,1573308.391
7457,298518.5009,1574453.573
7458,300643.7075,1574556.888
7459,299818.2419,1572466.018
7460,293843.712,1571553.168
7461,293868.1878,1574306.268
7462,292846.5725,1573219.405
7463,295008.9741,1574867.051
7464,297759.013,1571122.819
7465,292411.0471,1577154.264
7466,299416.1513,1576930.207
7467,303756.5519,1576941.297
7468,304970.6749,1577625.778
7469,302504.8379,1579661.712
7470,303150.7772,1581120.909
7471,305403.1286,1581259.117
7472,306174.673,1564056.068
7473,304672.8652,1564850.694
7474,305304.5721,1563107.646
7475,303891.3988,1562752.305
7476,311045.1556,1565268.352
7477,310920.0697,1569164.93
7478,310980.4053,1564852.805
7479,301158.4676,1567925.559
7480,300541.7904,1568115.2
7481,300902.914,1567559.639
7482,302220.5889,1567805.739
7483,302175.5017,1566009.139
7484,300630.7804,1566954.422
7485,301646.2843,1565141.581
7486,301311.5492,1566388.917
7487,302266.3081,1572889.765
7488,302307.3437,1572279.626
7489,302211.651,1576217.226
7490,300419.4698,1574936.237
7491,301599.6548,1576481.693
7492,303228.7413,1572311.594
7493,328117.3429,1600942.06
7494,328153.1229,1600237.355
7495,326600.6601,1601498.111
7496,325176.3427,1601767.409
7497,326985.7756,1601920.069
7498,327782.0287,1598919.128
7499,324748.2679,1601994.671
7500,334649.9122,1598777.645
7501,333059.5648,1600458.561
7502,336220.1479,1596284.73
7503,336851.7015,1597372.296
7504,335860.5144,1597305.041
7505,332729.8816,1603852.532
7506,334663.5836,1603971.139
7507,333826.1231,1603185.604
7508,333336.2565,1603373.936
7509,334368.909,1604326.122
7510,327069.397,1603169.803
7511,327393.8436,1604204.085
7512,331661.6525,1601330.159
7513,330032.9696,1598891.743
7514,330833.3908,1601433.569
7515,341813.5305,1616602.746
7516,344005.9505,1615792.23
7517,342081.146,1615647.691
7518,345454.2012,1613768.911
7519,339677.5083,1634318.114
7520,339018.0587,1634589.453
7521,345848.5562,1627856.276
7522,347608.5463,1626678.964
7523,337489.5941,1624210.771
7524,338782.9595,1622836.312
7525,336921.6502,1622315.655
7526,334924.5084,1624730.575
7527,335991.3251,1621828.013
7528,335187.4376,1624929.975
7529,335775.2776,1620026.365
7530,344602.2902,1627017.112
7531,345030.9685,1626963.753
7532,344747.9904,1626574.352
7533,337599.971,1616519.716
7534,338592.0447,1614733.806
7535,337285.9238,1633600.548
7536,338300.4405,1634201.978
7537,342508.086,1625937.038
7538,344402.7707,1631913.105
7539,338719.0653,1635861.355
7540,338882.1148,1637280.82
7541,338256.2265,1637728.744
7542,340672.0441,1619803.595
7543,341222.6354,1621667.227
7544,340156.6952,1618742.783
7545,338680.1639,1618339.441
7546,340374.2906,1620741.686
7547,342209.6801,1619477.672
7548,343343.2447,1628951.621
7549,344042.679,1628773.93
7550,343250.3501,1631369.7
7551,343900.1983,1629895.979
7552,343181.3966,1628496.007
7553,344366.6083,1628488.482
7554,336210.4705,1613563.971
7555,348236.5921,1608940.668
7556,342036.604,1635563.489
7557,341900.6983,1632735.776
7558,342086.1794,1634452.255
7559,342596.8975,1633982.445
7560,339855.0823,1629128.278
7561,345345.4048,1615299.857
7562,338004.3099,1614119.574
7563,338680.1098,1611400.651
7564,347277.33,1624695.857
7565,347768.5857,1625540.147
7566,347715.0634,1625100.341
7567,347730.7896,1623142.146
7568,338635.4218,1626805.592
7569,340154.5233,1628065.01
7570,338680.0293,1626475.692
7571,340517.8153,1628380.837
7572,339929.4035,1624949.854
7573,344949.5037,1609496.519
7574,335272.1807,1631865.655
7575,335069.364,1631191.585
7576,340764.6868,1630682.113
7577,340814.2874,1632889.118
7578,338926.0124,1632999.825
7579,324977.5885,1626507.739
7580,325502.6344,1627419.946
7581,323743.9407,1627623.621
7582,315358.9675,1619273.332
7583,327113.5924,1627695.345
7584,327666.2824,1627797.395
7585,318756.8508,1620744.045
7586,318475.1771,1620583.558
7587,312797.1978,1618522.899
7588,313658.2039,1619918.656
7589,314253.7063,1619298.005
7590,312595.7515,1619111.76
7591,323251.395,1626275.971
7592,321411.7069,1625699.685
7593,321934.0246,1627489.864
7594,313884.8613,1617752.501
7595,313899.6626,1617411.842
7596,314979.6241,1617015.767
7597,314327.2498,1618326.722
7598,313353.5005,1617071.282
7599,316269.909,1620608.117
7600,315471.1584,1620625.68
7601,322710.6028,1624751.269
7602,320647.7019,1623463.24
7603,348436.6055,1638197.42
7604,350065.4047,1638685.921
7605,347536.5528,1640381.949
7606,348874.9737,1637473.291
7607,347194.6978,1637198.698
7608,346469.2125,1635430.598
7609,343202.5895,1635738.15
7610,344828.0167,1635824.583
7611,346600.0914,1633951.922
7612,342067.5071,1638718.905
