Id,X, Y,Pop,
3825,517895.3787,1545881.084,
3830,518633.73149999999,1547983.003,
3829,517410.07179999998,1548579.4339999999,
4368,516744.0601,1555627.6299999999,
4369,517216.16200000001,1556080.659,
4425,518971.79259999999,1551451.6850000001,
4386,518972.45039999997,1556206.797,
3803,521872.58889999997,1545915.371,
3802,521747.24959999998,1546925.9669999999,
3822,524237.4436,1540847.54,
3821,524050.96309999999,1541287.6850000001,
4423,521768.94660000002,1551527.567,
4426,520971.90980000002,1552968.2779999999,
4424,523370.58309999999,1553363.95,
4378,517682.78570000001,1558814.8359999999,
4385,519312.61930000002,1559357.4609999999,
4364,517183.91450000001,1570382.0049999999,
4381,519486.8897,1564767.939,
4572,520082.09580000001,1572121.3,
4388,521189.484,1560695.5049999999,
4379,521669.67460000003,1564631.4550000001,
4380,522191.33179999999,1564111.5190000001,
4387,522630.36420000001,1557000.1969999999,
4376,523190.58909999998,1561790.581,
4355,520790.8566,1566436.362,
4365,520377.92420000001,1567051.7819999999,
4366,520293.10119999998,1568095.2930000001,
4356,521190.45819999999,1566729.3829999999,
4357,523650.98019999999,1565627.21,
4609,523420.58970000001,1567497.794,
4561,522375.58149999997,1572166.01,
8223,262825.70209999999,1593233.804,
8224,262892.03490000003,1593278.7350000001,
8232,262526.47759999998,1594537.9450000001,
8231,262396.07659999997,1595642.919,
8534,262603.54820000002,1597147.0989999999,
8225,262925.94199999998,1596188.2,
8248,264293.15519999998,1590678.4240000001,
8244,264349.5526,1591299.0060000001,
8245,265266.68050000002,1589952.4639999999,
8247,265222.9915,1592286.4210000001,
8233,265241.08230000001,1593297.372,
8222,265189.14069999999,1595672.436,
8220,264721.14600000001,1596869.8740000001,
8306,262561.92389999999,1600455.4779999999,
8309,262916.66989999998,1602505.504,
8307,263822.2035,1601821.4210000001,
8518,264334.03379999998,1597829.3740000001,
8533,265781.24119999999,1598329.4310000001,
8525,265188.4584,1601606.2660000001,
8294,264396.05330000003,1605244.0959999999,
8246,267482.4227,1592007.1299999999,
8221,266638.804,1596522.9299999999,
8234,267655.59149999998,1594081.902,
8235,268087.2831,1593592.794,
8249,270060.93479999999,1591205.0989999999,
8230,270094.61290000001,1593237.807,
8519,268729.73810000002,1596894.8729999999,
8229,269651.09700000001,1594206.213,
8228,270207.66029999999,1594581.6340000001,
8528,267741.17210000003,1602631.5109999999,
8529,269672.10009999998,1601384.638,
8524,271027.39630000002,1597180.9450000001,
8227,271412.0736,1594614.138,
8532,273112.022,1593993.8119999999,
8530,272715.44,1596453.173,
8531,273722.36040000001,1596244.013,
8520,271952.1703,1598632.865,
8521,271969.962,1599262.0120000001,
8526,273601.95929999999,1598295.1510000001,
8522,273583.9682,1599443.618,
8523,274315.02370000002,1599145.173,
8378,276355.80550000002,1591881.6200000001,
8386,277031.91159999999,1589333.0649999999,
8457,278037.2905,1590468.165,
8458,278248.174,1591231.327,
8527,274763.08270000003,1597503.1599999999,
8353,277124.22039999999,1602074.05,
8341,276861.83230000001,1603635.3300000001,
8342,276618.7917,1605553.7860000001,
8352,277944.82130000001,1602766.415,
8354,278521.00290000002,1602314.2009999999,
8300,266179.41759999999,1610666.5970000001,
8308,266301.80479999998,1607430.01,
8313,270314.33970000001,1610717.5220000001,
8437,269481.77720000001,1616203.1189999999,
8423,270201.18819999998,1620445.4439999999,
1640,263787.24719999998,1637412.149,
1609,264290.54639999999,1637354.5009999999,
1639,264395.67959999997,1638023.2879999999,
1595,265569.95730000001,1636257.1340000001,
1593,265958.00870000001,1636441.1359999999,
1633,269132.44270000001,1629062.3430000001,
1613,266948.33059999999,1631367.183,
1650,267703.27289999998,1634291.2609999999,
1594,268245.73849999998,1637813.6699999999,
1649,268463.17950000003,1633363.074,
1612,269373.31459999998,1631153.111,
1651,269186.0589,1635624.9210000001,
1653,268827.78450000001,1637963.3370000001,
1652,270249.67849999998,1636338.3970000001,
8310,270960.27840000001,1607877.882,
8312,271322.07030000002,1608714.8940000001,
8311,271994.11099999998,1610143.0120000001,
8318,273705.23639999999,1608581.8640000001,
8315,270596.71679999999,1614744.382,
8316,270646.64669999998,1615674.7120000001,
8314,271012.68150000001,1614734.898,
8436,270424.321,1617845.8370000001,
8435,270755.16159999999,1617224.041,
8439,271998.72749999998,1619000.7830000001,
8438,272365.77630000003,1619617.2450000001,
8432,272092.4031,1620840.2930000001,
8323,273365.68550000002,1614710.6000000001,
8434,272478.41399999999,1616996.1170000001,
8424,273358.70309999998,1618147.0700000001,
8433,274096.663,1620900.5660000001,
8440,274378.20909999998,1620232.7649999999,
8319,275898.13069999998,1608567.929,
8317,276113.10139999999,1608697.4199999999,
8320,274727.7635,1612137.9480000001,
8325,276880.36430000002,1613443.237,
8322,276180.3444,1616781.0349999999,
8321,276176.38290000003,1617138.05,
8329,276222.09909999999,1620090.983,
8324,276727.3345,1617508.1869999999,
8326,277863.29499999998,1614985.5390000001,
8330,278023.5074,1620697.3940000001,
8398,270789.96220000001,1623806.037,
8394,271119.25260000001,1623325.054,
8396,270799.35680000001,1624386.993,
8389,272060.30859999999,1623839.743,
8397,271384.79340000002,1625010.6410000001,
8392,270842.83470000001,1626161.7050000001,
8391,271637.52510000003,1626124.2849999999,
8406,272170.74680000002,1627474.47,
1634,271683.42219999997,1629104.3160000001,
8388,272591.4166,1624236.0360000001,
8393,273589.81790000002,1622801.9890000001,
8390,274318.63949999999,1624716.9509999999,
1635,272974.59669999999,1629477.422,
8404,273759.40299999999,1627243.1059999999,
1541,274321.45789999998,1629789.061,
1654,270696.28480000002,1638077.3640000001,
1549,271461.72700000001,1634761.0530000001,
1559,271793.15149999998,1635184.4080000001,
1533,274291.63959999999,1632962.2790000001,
1539,273383.24290000001,1634337.2339999999,
1556,272637.40980000002,1637556.8100000001,
1554,274127.62439999997,1637253.304,
8328,275190.56559999997,1622471.1410000001,
8405,274877.91859999998,1626442.5109999999,
8428,276447.71590000001,1627824.098,
8331,277109.58250000002,1622381.0530000001,
8402,276733.23109999998,1625913.648,
8400,277018.25829999999,1625180.071,
8332,277936.7501,1622250.7590000001,
8335,278388.89279999997,1622102.872,
8403,277898.50919999997,1624691.675,
8401,277647.0466,1625153.8419999999,
1540,276579.26380000002,1630037.71,
1532,274806.96779999998,1631520.8700000001,
1531,275073.7463,1632383.1470000001,
1557,275951.24239999999,1634301.4010000001,
1552,275067.58919999999,1635736.571,
1558,277099.54430000001,1633442.6599999999,
1542,278407.12359999999,1631041.446,
1538,277905.60310000001,1632296.02,
1537,277915.89490000001,1633180.8,
1553,277538.30089999997,1635235.2409999999,
8373,281668.84110000002,1583865.6040000001,
8374,282454.13949999999,1584857.3899999999,
8375,281336.48190000001,1585240.9879999999,
8379,281973.7512,1586415.561,
8380,281642.83299999998,1587465.1899999999,
8444,282569.29979999998,1588940.0319999999,
8385,284456.15399999998,1579371.2209999999,
8382,283060.2623,1582733.666,
8372,282709.94559999998,1583476.824,
8384,283929.73849999998,1583087.442,
8383,284511.23310000001,1582884.3100000001,
8381,283126.8971,1586279.1880000001,
8376,283731.54139999999,1585192.7520000001,
8369,285597.59600000002,1583076.9950000001,
8370,285773.73910000001,1581488.875,
8377,285661.97779999999,1586413.963,
8469,285041.09700000001,1589047.7069999999,
8467,285443.19410000002,1588569.6089999999,
8387,280047.95760000002,1589361.1040000001,
8456,279578.4718,1590705.7490000001,
8455,279712.00939999998,1590380.371,
8445,280930.5759,1589317.889,
8413,281209.20939999999,1594025.2180000001,
8415,281811.80920000002,1596126.8689999999,
8340,279897.9474,1604671.6040000001,
8347,281589.49129999999,1598222.4650000001,
8339,282089.65610000002,1600143.1980000001,
8351,282616.85029999999,1601395.22,
8349,280616.43349999998,1603563.1459999999,
8350,282202.09570000001,1602007.764,
8348,282529.14380000002,1602654.45,
8422,284111.16379999998,1589945.26,
8414,283862.40539999999,1596771.257,
8412,284645.30810000002,1596554.1310000001,
8420,284776.16210000002,1590760.186,
8461,285168.19770000002,1590280.7069999999,
8421,284785.61810000002,1592452.1799999999,
8459,285760.4927,1590966.7490000001,
8462,286226.37599999999,1591306.6440000001,
8460,286612.95620000002,1592482.834,
8411,285450.49939999997,1593805.4410000001,
8410,285661.50959999999,1593798.5859999999,
8346,282702.1263,1599690.4979999999,
8338,283601.48820000002,1601200.723,
8337,284150.78989999997,1602433.456,
7320,288941.16639999999,1574816.9569999999,
7317,289033.70039999997,1576547.5349999999,
7318,290087.0159,1575371.334,
8371,287073.40700000001,1583161.7150000001,
8468,286731.80739999999,1588422.3540000001,
8446,286745.86670000001,1588833.334,
8449,289347.90529999998,1588146.6029999999,
8451,289774.4596,1587640.1270000001,
7462,292846.57250000001,1573219.405,
7465,292411.04710000003,1577154.264,
7461,293868.18780000001,1574306.2679999999,
7315,293473.06310000003,1581231.754,
8452,288591.09519999998,1591826.1310000001,
8409,288046.5551,1595594.9380000001,
8450,289291.7402,1589515.3230000001,
8453,289385.09460000001,1590205.581,
8448,289571.46429999999,1590725.6710000001,
8447,289638.89120000001,1591952.3400000001,
8442,290797.4472,1592974.5,
8441,289188.67570000002,1593700.165,
8407,289125.42609999998,1596760.442,
8443,289957.41629999998,1593654.486,
8416,287928.84450000001,1597933.0560000001,
8417,288149.63860000001,1600213.6869999999,
8495,288988.19679999998,1605055.27,
8470,291466.2671,1594211.459,
8408,291562.17859999998,1597237.0900000001,
8463,294095.14390000002,1590092.4040000001,
8465,293980.27010000002,1593550.0789999999,
8418,291982.52710000001,1598346.6540000001,
8497,292653.36739999999,1600922.9839999999,
8492,291176.4743,1603202.2749999999,
8502,293368.1422,1600561.99,
8419,294739.66999999998,1598760.547,
8500,294688.55570000003,1600162.3189999999,
8493,293522.3774,1602697.7409999999,
8516,293778.10070000001,1605166.7120000001,
8515,294013.06150000001,1605501.665,
8512,294897.364,1605087.1070000001,
8345,278770.70520000003,1605998.115,
8344,280156.28909999999,1607301.395,
8343,279884.4057,1607804.3230000001,
8327,280386.40759999998,1613229.645,
8365,279090.37050000002,1620364.4569999999,
8361,282303.79590000003,1616909.79,
8362,282068.98749999999,1620062.787,
8511,286614.40350000001,1607181.027,
8509,284425.3898,1615868.4669999999,
8363,283622.66560000001,1619283.031,
8507,285213.99040000001,1614582.5,
8508,284877.52380000002,1616001.429,
8364,285040.6826,1619084.5719999999,
8367,286371.3198,1618049.0260000001,
8334,278863.37809999997,1623248.5190000001,
8399,279156.14000000001,1624903.4080000001,
8425,280402.29889999999,1625102.885,
8395,279486.39350000001,1626732.013,
8430,280040.67869999999,1627816.6359999999,
8336,281201.83899999998,1624136.709,
8429,281681.08419999998,1625275.672,
8426,281119.11180000001,1626465.1640000001,
8431,282092.27830000001,1627231.284,
1544,279792.03259999998,1632355.689,
1543,280351.68640000001,1632448.264,
1548,278800.83990000002,1636480.973,
1546,280101.61040000001,1636483.949,
1535,280811.72129999998,1630977.361,
1534,281546.0673,1631399.794,
1555,281643.27220000001,1632866.602,
1547,280993.37209999998,1634999.4950000001,
1545,281636.03649999999,1636045.6100000001,
8333,283083.52289999998,1624285.611,
1918,284298.31449999998,1625939.6799999999,
8427,282750.72619999998,1626960.219,
1919,285303.08510000003,1624345.0190000001,
1917,285748.13160000002,1623980.0390000001,
1927,285300.27069999999,1629145.5390000001,
1926,285826.80670000002,1627506.3840000001,
1925,286636.35759999999,1626146.2209999999,
1932,286571.1495,1629480.1470000001,
1936,283052.59639999998,1632794.246,
1935,283550.05540000001,1632955.4950000001,
1934,284192.66389999999,1631509.0249999999,
2137,283922.38620000001,1637120.621,
1933,285760.82089999999,1630985.8330000001,
1931,285775.29599999997,1631390.7749999999,
1910,286336.73729999998,1636039.0279999999,
1908,286669.2745,1636375.746,
8510,287345.79879999999,1606599.7579999999,
8358,287268.36810000002,1612376.02,
8356,288918.17580000003,1611788.959,
8359,286794.05070000002,1614039.541,
8360,287078.72409999999,1615679.0120000001,
8357,286928.3737,1616415.7590000001,
8368,288180.96750000003,1616903.858,
1912,289417.20059999998,1619212.605,
1913,289694.82020000002,1619061.4140000001,
1923,290172.23330000002,1621118.9410000001,
8355,291553.31420000002,1610352.023,
8366,291911.7402,1613649.554,
1922,290852.34749999997,1621878.3859999999,
1914,291968.08069999999,1620405.3300000001,
1906,293617.86790000001,1616394.1569999999,
1903,294205.62319999997,1618804.8829999999,
1916,287405.79550000001,1624813.6610000001,
1920,287848.0576,1623949.672,
1924,288288.02799999999,1629424.8999999999,
1915,289261.7819,1622512.352,
1921,288931.38540000003,1623827.2450000001,
1930,289487.92599999998,1631383.4820000001,
1907,290171.24449999997,1633763.9140000001,
1909,290520.34789999999,1636357.7009999999,
1911,294497.88939999999,1625792.898,
1928,290861.21500000003,1633079.196,
1929,292373.48680000001,1632605.2250000001,
1599,262664.48090000002,1640717.402,
1598,262912.71799999999,1641976.2379999999,
1648,263854.9926,1639967.713,
1647,263806.00420000002,1641669.004,
1625,264074.6029,1642262.7080000001,
1619,262507.97139999998,1644501.976,
1621,263225.21260000003,1643655.4620000001,
1646,264877.41039999999,1640815.3529999999,
1618,265100.27220000001,1645410.165,
1603,265812.0013,1642627.0830000001,
1606,263010.84669999999,1646786.5530000001,
1607,264790.92509999999,1648023.189,
1628,266346.67670000001,1639878.1089999999,
1645,266703.66960000002,1642272.372,
1629,267732.2586,1639750.6640000001,
1631,268189.28779999999,1639959.767,
1583,267999.63370000001,1641711.3419999999,
1584,267114.95319999999,1643686.5149999999,
1617,266620.0196,1646148.4080000001,
1630,269182.92670000001,1639257.2509999999,
1638,268714.07809999998,1646079.1140000001,
1637,268595.02860000002,1646479.3300000001,
2178,270238.55459999997,1646408.2960000001,
1657,266926.50949999999,1648333.926,
1658,266311.00929999998,1648796.2860000001,
1659,266946.37319999997,1649669.291,
1660,267698.0393,1651729.588,
1662,268736.45600000001,1653848.6200000001,
1586,266213.9669,1660745.047,
1589,266471.17119999998,1659149.294,
1636,267260.28529999999,1662595.263,
1590,269720.01679999998,1655811.254,
1587,270063.5404,1657357.7609999999,
1588,270264.04670000001,1660046.8859999999,
1656,267584.2709,1664163.548,
1604,269643.41330000001,1665119.9890000001,
1632,269974.712,1666960.175,
1585,270792.70409999997,1641810.9069999999,
1592,271588.239,1639299.2080000001,
2180,270421.13909999997,1645717.9739999999,
2154,270596.82819999999,1646446.007,
2181,271111.22690000001,1645450.746,
2096,272191.53019999998,1643584.4739999999,
2179,271428.76909999998,1645570.477,
1530,272491.00339999999,1639378.8319999999,
2095,273342.9081,1642084.936,
2177,273676.02899999998,1645537.0719999999,
2153,273532.98450000002,1646364.798,
2155,271445.64899999998,1647096.0859999999,
2140,272276.44309999997,1649551.075,
2139,270911.17859999998,1651248.5390000001,
1661,270931.99579999998,1653580.7679999999,
2138,273580.91950000002,1649228.763,
2124,273090.99690000003,1652312.3899999999,
1529,275032.6912,1640155.2790000001,
1528,274566.745,1640537.433,
1527,274601.87959999999,1640856.054,
1536,275841.77510000003,1640553.179,
2092,274466.30170000001,1644685.7590000001,
2167,275008.8921,1646073.4269999999,
1550,277411.77669999999,1638556.3230000001,
1551,277399.89500000002,1639354.138,
2135,277485.20209999999,1643143.544,
2093,276930.45150000002,1645382.5759999999,
2104,277400.20400000003,1645045.5630000001,
2100,278155.81290000002,1645308.638,
2163,276186.18550000002,1648772.138,
2123,275053.88540000003,1651253.527,
2103,278505.7794,1646610.7479999999,
2144,278232.17420000001,1649298.1470000001,
2141,278148.47879999998,1650169.9380000001,
2143,278419.23369999998,1649950.037,
2157,277402.12939999998,1651848.9469999999,
2158,277669.41450000001,1652410.7720000001,
2094,278372.06679999997,1651044.713,
1591,271191.2597,1656941.0249999999,
1624,272068.54849999998,1659875.6910000001,
1664,274355.42920000001,1657311.2339999999,
1615,272849.91590000002,1662028.6200000001,
1663,273522.84759999998,1658966.7679999999,
1623,273823.42920000001,1660533.885,
1643,274321.20289999997,1659833.267,
1644,274022.02490000002,1662954.2379999999,
1616,272288.62359999999,1663698.6529999999,
1610,272033.28629999998,1665667.0789999999,
1611,272731.26150000002,1667029.608,
1627,274371.3125,1664858.318,
1614,273814.13549999997,1668696.118,
1596,275978.7562,1658037.7109999999,
1642,274635.72659999999,1661685.578,
1667,278348.70059999998,1658860.419,
1608,276969.57419999997,1662128.2209999999,
1622,277690.22979999997,1660626.4720000001,
1600,276345.7193,1664445.862,
1626,275810.4166,1668863.1040000001,
1602,276514.63199999998,1665437.6629999999,
1601,277336.63,1665643.8829999999,
2183,278666.23060000001,1641392.4110000001,
2182,279030.96519999998,1641377.564,
2184,279065.4938,1641412.987,
2166,280427.64199999999,1642194.9299999999,
2099,278550.70400000003,1645102.4639999999,
2101,279099.25699999998,1646418.2579999999,
2161,280103.97999999998,1643606.79,
2102,279560.20250000001,1645667.6440000001,
2125,282119.12790000002,1638689.4140000001,
2126,282205.84539999999,1639792.4369999999,
2176,282287.91850000003,1640535.7120000001,
2162,282486.27730000002,1641811.598,
2160,281000.05070000002,1643350.591,
2159,281313.6618,1642970.6029999999,
2108,281351.38089999999,1646566.29,
2142,278528.8027,1648638.9650000001,
2152,279794.10159999999,1649266.6510000001,
2132,279012.5612,1654652.851,
2131,279541.09499999997,1654300.2690000001,
2129,279988.40029999998,1652470.689,
2150,281089.42420000001,1649304.912,
2151,282408.32809999998,1650056.514,
2145,281205.973,1651246.2779999999,
2130,280791.14500000002,1653949.405,
2134,280753.29710000003,1654498.358,
2127,282091.09600000002,1650864.9040000001,
2128,281802.54859999998,1651850.4620000001,
2136,283996.99109999998,1639406.8999999999,
2164,283345.4584,1644404.45,
2105,284104.12209999998,1645881.6000000001,
2165,284958.06079999998,1641234.0959999999,
2112,285714.89840000001,1640423.0209999999,
2111,286338.2806,1639550.0789999999,
2106,285224.62079999998,1646048.3600000001,
2109,285416.76539999997,1646247.9029999999,
2107,285733.7427,1644709.037,
2121,286537.97080000001,1645425.6100000001,
2110,283328.02929999999,1646903.9750000001,
2173,285103.14569999999,1647962.5109999999,
2170,285620.2403,1650159.077,
2175,286022.65529999998,1649903.2819999999,
2171,285691.36479999998,1652580.7849999999,
2188,285566.9068,1654629.7509999999,
1666,279036.4374,1655649.3529999999,
1665,278917.94809999998,1657648.442,
1655,278948.37089999998,1658503.2509999999,
1641,280110.05609999999,1661830.571,
2133,280736.08380000002,1655355.5160000001,
1769,279526.32179999998,1666048.4450000001,
1768,279639.69439999998,1666633.865,
1767,280243.56900000002,1665454.5900000001,
1597,278601.98489999998,1667440.5049999999,
1792,278726.69290000002,1668170.4739999999,
1771,279217.02679999999,1669234.125,
1799,280484.24329999997,1671095.5460000001,
1784,282372.40919999999,1664122.855,
1770,281558.94140000001,1668056.0290000001,
1763,282202.4681,1669553.736,
2098,282801.5012,1655162.763,
1774,282668.89850000001,1656708.3859999999,
1773,284078.7046,1656107.7830000001,
1800,284367.97519999999,1657282.267,
1779,282682.3872,1660723.226,
1778,282962.81189999997,1662205.9509999999,
1798,283926.94390000001,1659335.628,
1795,284158.08889999997,1669358.2879999999,
1787,284762.70919999998,1663065.6240000001,
1772,285689.31929999997,1663911.5390000001,
1760,285828.22899999999,1666941.1440000001,
1761,286649.49770000001,1670412.3400000001,
2113,287211.98820000002,1639594.169,
2118,287411.8922,1645667.118,
2119,287681.36829999997,1646197.4750000001,
2122,287759.30170000001,1644332.8529999999,
2120,288294.58880000003,1643978.1769999999,
2114,288028.92119999998,1644850.307,
2117,288162.8002,1644768.183,
2115,289716.95990000002,1645866.1540000001,
1986,290533.35820000002,1643291.1640000001,
2172,286772.15889999998,1649048.848,
2169,287013.02389999997,1650482.094,
2174,288183.48080000002,1649029.9299999999,
2168,286725.17340000003,1651487.719,
2186,286854.34600000002,1654545.8160000001,
2097,287989.71289999998,1651021.6580000001,
2156,288455.33970000001,1652262.773,
2187,288260.98590000003,1654272.2039999999,
2116,289854.13919999998,1646920.5009999999,
2147,288867.54470000003,1651659.422,
2185,289491.15769999998,1653363.1359999999,
2146,289599.3039,1652736.257,
2148,289973.46029999998,1651684.281,
2149,290093.81170000002,1653191.1850000001,
1978,291696.37920000002,1639244.0160000001,
1981,292430.52909999999,1643480.497,
1980,292309.81150000001,1644877.6950000001,
1511,292524.62170000002,1645134.2050000001,
1567,292362.72720000002,1645763.8970000001,
1979,293105.07530000003,1639756.237,
1985,293123.77669999999,1640227.5600000001,
1984,293136.33069999999,1642076.1329999999,
1983,293516.25959999999,1640492.764,
1982,294152.03289999999,1643266.497,
1512,293950.0429,1644870.0970000001,
1563,290836.57380000001,1647954.4609999999,
1569,291084.01329999999,1649680.7009999999,
1568,291982.6997,1648157.5800000001,
2014,292810.15779999999,1652125.1499999999,
1575,293742.42109999998,1646934.246,
1562,293456.97320000001,1648613.48,
1561,293289.47149999999,1650532.8640000001,
1573,294356.91220000002,1648100.443,
1576,293930.83360000001,1649186.5789999999,
1574,294238.03230000002,1648642.6769999999,
2011,292864.08169999998,1653709.379,
2012,293796.97690000001,1653892.5649999999,
1570,293924.21169999999,1650924.6610000001,
2013,293994.74209999997,1652751.7679999999,
1785,287681.05979999999,1656562.7169999999,
1786,287793.77549999999,1655215.3019999999,
1782,287666.50660000002,1659148.3999999999,
1759,286767.00709999999,1661845.078,
1764,288641.95809999999,1661114.6429999999,
1783,289450.07990000001,1658780.743,
1796,290511.15580000001,1656717.5020000001,
1797,290758.06430000003,1659040.4380000001,
1766,290521.22409999999,1663239.102,
1762,291086.09909999999,1660268.6810000001,
1765,291642.8922,1662546.8729999999,
2016,292924.23320000002,1657871.7479999999,
2015,293441.64500000002,1658320.1310000001,
2019,294319.82799999998,1657151.7779999999,
2017,294559.3774,1657653.328,
1999,294566.23200000002,1658731.487,
1994,293274.20799999998,1660537.048,
2000,294613.78490000003,1660075.3130000001,
1775,290845.68030000001,1667392.6270000001,
1777,291793.97659999999,1667199.9380000001,
1776,291028.24489999999,1669928.358,
2008,293575.72460000002,1664839.1000000001,
2007,294550.04639999999,1665803.4779999999,
2003,294601.00559999997,1666917.568,
1781,284384.44429999997,1672024.9350000001,
1780,287061.95390000002,1672319.9979999999,
1793,287813.71870000003,1671977.3529999999,
1788,290734.17729999998,1674518.5859999999,
1794,290845.16830000002,1673928.561,
1791,291112.71289999998,1675806.487,
1789,292108.42910000001,1676095.7139999999,
1790,292391.42619999999,1675566.3259999999,
1866,293828.63819999999,1675695.253,
7463,295008.97409999999,1574867.051,
7314,295341.21340000001,1579690.8160000001,
7457,298518.50089999998,1574453.5730000001,
7313,296546.88740000001,1584407.22,
7332,296709.32819999999,1587124.5290000001,
7311,297190.4325,1582278.47,
7334,298427.65889999998,1585689.277,
7466,299416.15130000003,1576930.2069999999,
7456,300396.89720000001,1573308.3910000001,
7458,300643.70750000002,1574556.888,
7490,300419.46980000002,1574936.237,
7312,299324.21830000001,1578582.047,
7316,299078.26179999998,1580062.8060000001,
7491,301599.65480000002,1576481.693,
7487,302266.30810000002,1572889.7649999999,
7489,302211.65100000001,1576217.226,
7469,302504.83789999998,1579661.7120000001,
7324,299890.87060000002,1582933.5900000001,
7321,299674.39899999998,1584486.223,
7323,300536.81420000002,1582020.747,
7322,300226.40730000002,1582344.713,
7333,299286.16350000002,1589082.682,
8464,295732.71909999999,1591829.031,
8472,296388.70929999999,1589952.99,
8466,295721.73389999999,1596096.8319999999,
8471,296769.23070000001,1594984.422,
7325,297969.42239999998,1591878.9240000001,
7327,298252.75790000003,1593357.8729999999,
8506,295889.5575,1600821.165,
8503,296325.85389999999,1598366.351,
8499,296192.00069999998,1599842.987,
8505,295505.85639999999,1602007.4140000001,
8494,295658.05119999999,1603226.7139999999,
8504,295826.15860000002,1602572.122,
8517,295849.45110000001,1603798.919,
8514,296383.7414,1605303.3219999999,
8498,297652.89010000002,1598895.747,
8454,298497.83429999999,1597710.9779999999,
8513,298195.09840000002,1603142.7579999999,
8501,298691.48629999999,1601562.4399999999,
8496,298364.31180000002,1604543.852,
7331,299502.7402,1589891.3189999999,
7330,299395.15370000002,1590599.074,
7326,300574.054,1589357.8319999999,
7329,300311.23310000001,1591323.5889999999,
7328,301075.23070000001,1590398.2,
8263,302523.73200000002,1597358.733,
8473,300306.91580000002,1599751.5020000001,
8474,300929.75109999999,1600252.8570000001,
1689,299720.34700000001,1605497.426,
8286,301374.76559999998,1600313.247,
8260,302507.45510000002,1598733.6089999999,
8282,301090.7279,1601764.031,
8285,301390.31040000002,1602396.341,
8283,301968.82809999998,1602475.9920000001,
8284,302639.71769999998,1602979.0020000001,
7467,303756.55190000002,1576941.297,
7468,304970.67489999998,1577625.7779999999,
8136,306272.4852,1578021.9010000001,
7470,303150.77720000001,1581120.909,
7471,305403.1286,1581259.1170000001,
8066,307145.77130000002,1582837.5330000001,
8146,307413.52429999999,1574050.6359999999,
8139,307456.7965,1575610.2819999999,
8137,308186.348,1576199.814,
8135,308005.06310000003,1576769.307,
8153,309172.21220000001,1573869.915,
8147,308691.35680000001,1574983.452,
8138,308626.70640000002,1575886.27,
8161,309176.66090000002,1578124.7690000001,
8162,308483.8836,1579186.4099999999,
8149,310134.78720000002,1575730.9569999999,
8163,309868.83600000001,1576569.6000000001,
8160,310054.93650000001,1576854.4620000001,
8166,310490.9449,1574060.1529999999,
8164,310451.67290000001,1574580.8500000001,
8064,310267.7818,1580631.4480000001,
8148,310433.88709999999,1578799.0009999999,
8041,309167.41710000002,1584027.933,
8043,309131.31160000002,1586757.3899999999,
8049,308971.99489999999,1588261.949,
8063,309876.77899999998,1581986.9480000001,
8065,310988.30410000001,1581574.548,
8045,309284.0796,1587774.368,
8038,310577.75,1585846.3300000001,
8039,311161.598,1587264.946,
8042,311251.2377,1589035.4979999999,
7972,303789.38099999999,1594006.537,
8046,305935.82750000001,1591799.1699999999,
8048,307120.54830000002,1592874.0049999999,
8276,305237.93190000003,1596912.821,
8277,306614.57390000002,1595085.966,
8275,306243.16820000001,1597037.0360000001,
8262,303463.77419999999,1599439.3770000001,
8261,303708.37770000001,1599442.9010000001,
8273,303942.0981,1605140.4839999999,
8274,304154.16950000002,1604632.4299999999,
8252,306395.81400000001,1600982.807,
8251,305877.96220000001,1602420.7479999999,
8291,305514.49849999999,1605429.186,
8250,307008.01150000002,1601539.4480000001,
8047,309217.16220000002,1590849.9450000001,
8270,310829.81790000002,1597141.6850000001,
8278,307219.2366,1598027.814,
8271,309203.57130000001,1597521.091,
8279,308241.84299999999,1601009.7749999999,
8280,309234.48729999998,1600674.3400000001,
8288,307323.11489999999,1603086.3089999999,
8289,307538.35259999998,1602784.1429999999,
8287,307819.32429999998,1603477.3659999999,
8264,308064.44280000002,1602678.8589999999,
8266,308509.0526,1602391.5819999999,
8269,308570.10009999998,1603557.1240000001,
8265,308799.64309999999,1601789.584,
8268,308876.9412,1604396.0279999999,
8267,308914.35070000001,1604994.838,
8281,309406.02830000001,1601969.6810000001,
1690,297301.07439999998,1607660.7109999999,
1688,298497.49170000001,1608812.1540000001,
1671,298960.81459999998,1609380.7649999999,
1668,298089.03399999999,1610787.0049999999,
1904,294972.00199999998,1618014.824,
1902,295574.77140000003,1621504.969,
1905,296404.61139999999,1620450.5090000001,
1704,298185.67930000002,1620183.7320000001,
1676,300705.53879999998,1607609.101,
1692,300841.86829999997,1606714.4550000001,
1674,300154.83960000001,1608652.7720000001,
1673,300856.7905,1608274.9879999999,
1680,300988.12569999998,1609602.4569999999,
1675,299965.98310000001,1609893.568,
1694,300872.5624,1610923.4240000001,
1669,300095.57809999998,1612249.9680000001,
1693,301077.67450000002,1605911.031,
1691,302228.89529999997,1606932.0959999999,
1679,302579.75599999999,1610094.0830000001,
1701,303087.27299999999,1611502.824,
1702,302920.2352,1612816.041,
1670,299415.28450000001,1614330.716,
2073,299376.24099999998,1616198.129,
2074,299719.92680000002,1616971.399,
1721,299834.07900000003,1621684.719,
1705,300969.76169999997,1618557.1029999999,
