Id,X, Y,Cluster,
4279,501888.98859999998,1533998.9709999999,3
4288,510330.54979999998,1533806.013,3
5375,495702.92330000002,1534895.642,3
5389,499311.08860000002,1533909.8959999999,3
5396,489814.34869999997,1533830.6270000001,3
5688,478322.9497,1536310.8729999999,3
4271,506933.34090000001,1534699.8430000001,3
4413,522550.62459999998,1533298.2930000001,3
5378,497336.60159999999,1536051.2890000001,3
5689,477260.81410000002,1538308.193,3
5697,481830.42450000002,1537807.264,3
5782,474107.52889999998,1538642.5959999999,3
5783,474881.35759999999,1538798.449,3
5784,476661.43579999998,1538375.625,3
5786,474824.0711,1537074.98,3
5789,485104.43699999998,1536575.477,3
3827,515787.71000000002,1535078.8149999999,3
3846,531171.14359999995,1529228.969,3
3847,528568.26119999995,1532472.121,3
3848,530464.80889999995,1530348.602,3
4272,507407.36869999999,1535938.5260000001,3
4273,504515.27429999999,1535853.084,3
4276,502345.48969999998,1537105.811,3
5377,494198.44140000001,1536928.4029999999,3
5402,490472.74180000002,1538677.6899999999,3
5404,491998.92379999999,1538470.1569999999,3
5407,495602.05859999999,1537850.348,3
5698,478243.92570000002,1540074.8319999999,3
5772,475264.16210000002,1540269.361,3
5774,474973.79330000002,1539914.327,3
5778,476828.62800000003,1539795.7379999999,3
5785,476900.43199999997,1539088.3,3
5787,484265.27929999999,1537891.9739999999,3
5788,484970.56160000002,1537796.763,3
5790,484065.30930000002,1539203.3940000001,3
3796,513307.83970000001,1536303.801,3
3820,526022.12309999997,1534299.122,3
3845,534133.33970000001,1525516.649,3
3850,532535.05619999999,1528136.6270000001,3
4855,487883.25219999999,1540364.361,3
5403,493794.60550000001,1539217.8810000001,3
5405,495196.17180000001,1539216.2930000001,3
5406,496214.64319999999,1538511.267,3
5696,478816.87680000003,1541505.9180000001,3
5766,473878.27740000002,1539562.6980000001,3
5768,474961.96019999997,1542354.1000000001,3
5773,476543.6151,1541125.0549999999,3
5775,475010.51909999998,1542036.4480000001,3
5776,477500.13540000003,1542449.8929999999,3
5777,474985.1422,1541221.112,3
5779,474098.60950000002,1540467.8330000001,3
3813,516477.78820000001,1536943.4480000001,3
3818,523633.9999,1535921.3030000001,3
3819,523189.30320000002,1535714.1370000001,3
3844,535737.98459999997,1523973.9169999999,3
3857,530981.79429999995,1532353.088,3
4277,502292.6826,1539371.9210000001,3
4851,487528.34230000002,1542113.476,3
4852,489070.42629999999,1541535.362,3
5388,498767.09759999998,1540020.6969999999,3
5392,500580.32370000001,1539970.237,3
5400,491276.78999999998,1540672.0900000001,3
5401,491549.10139999999,1541489.5700000001,3
5767,474463.03470000002,1543534.6410000001,3
5770,474177.59039999999,1543179.7720000001,3
5780,477025.94380000001,1543322.807,3
5781,477525.32689999999,1544238.7749999999,3
4854,486624.44209999999,1543525.176,3
4856,489483.32640000002,1542376.3489999999,3
4857,484102.20199999999,1543882.1780000001,3
4891,480176.86800000002,1544500.7479999999,3
5386,498692.91249999998,1541091.4790000001,3
5387,497266.43589999998,1541627.6899999999,3
5390,496807.16639999999,1542076.7709999999,3
5391,500970.0379,1540711.3500000001,3
5765,472344.86229999998,1540676.0330000001,3
3837,532632.14879999997,1532131.014,3
3871,534540.46459999995,1529668.8559999999,3
5011,476019.77399999998,1546597.956,3
5769,472345.68430000002,1542573.5759999999,3
5857,493620.31329999998,1543170.8219999999,3
5862,489831.51799999998,1543971.7479999999,3
5864,496676.16560000001,1542377.773,3
3805,516205.30359999998,1539693.149,3
3836,533973.48309999995,1531536.281,3
4280,506055.65460000001,1541187.0759999999,3
4853,486512.30180000002,1545573.3100000001,3
5006,474358.65210000001,1547988.1769999999,3
5771,471470.14319999999,1540932.8929999999,3
3841,538271.89879999997,1525241.007,3
3872,535736.88659999997,1529153.0600000001,3
4281,506109.94270000001,1541870.189,3
4893,481411.4423,1547086.1329999999,3
3856,532479.34620000003,1536186.9890000001,3
4883,478546.78110000002,1547997.486,3
5007,474713.05320000002,1548726.4909999999,3
5860,495734.19059999997,1544729.2250000001,3
5861,491081.14179999998,1545589.811,3
3873,536696.53799999994,1529134.6340000001,3
5393,499384.41230000003,1544371.7960000001,3
3807,511882.79080000002,1541943.0730000001,3
3828,516446.39909999998,1540954.8970000001,3
3854,536024.65780000004,1530898.5789999999,3
3855,536391.696,1530403.0630000001,3
5005,476753.74729999999,1549147.1529999999,3
5008,475208.96649999998,1549603.1780000001,3
3874,537618.16819999996,1528484.28,3
4858,483592.39490000001,1547989.9990000001,3
5681,500557.81189999997,1544581.1470000001,3
5683,499689.9559,1544759.199,3
5863,490713.28820000001,1546635.284,3
5865,489054.2843,1547041.378,3
3795,515933.6936,1541695.817,3
3821,524507.35210000002,1539883.159,3
3838,538270.60939999996,1527676.0600000001,3
3842,539272.52099999995,1525683.814,3
5866,489807.45069999999,1547182.915,3
3816,515211.30930000002,1542350.895,3
4892,483336.54920000001,1548679.112,3
5010,475687.18689999997,1550334.433,3
3809,511091.53480000002,1543288.7439999999,3
3815,515345.05229999998,1542563.047,3
4885,478113.75939999998,1550036.8189999999,3
5009,476044.92839999998,1550727.5930000001,3
5854,488641.2047,1548159.298,3
5856,494222.21000000002,1546850.2879999999,3
3823,524237.4436,1540847.54,3
4884,477525.26390000002,1550621.682,3
4988,479816.17200000002,1550351.534,3
5682,500248.42259999999,1546032.8770000001,3
5685,503563.58029999997,1545122.1310000001,3
5855,489171.59700000001,1548528.358,3
5858,493194.7868,1547674.9790000001,3
3806,513152.46799999999,1543554.0859999999,3
3808,514793.68979999999,1543299.865,3
3810,512050.84350000002,1544046.8470000001,3
3817,515526.08539999998,1543208.9269999999,3
3822,524050.96309999999,1541287.6850000001,3
3829,526814.40659999999,1540805.801,3
3870,537444.66150000005,1530730.3870000001,3
4837,475602.05930000002,1552016.5449999999,3
4888,482671.45779999997,1550288.54,3
5659,496675.65950000001,1547382.902,3
5664,506897.67009999999,1545303.2069999999,3
5859,494969.30550000002,1547632.7520000001,3
3811,512222.30009999999,1544427.517,3
3812,513099.76530000003,1544428.344,3
3839,538566.49029999995,1529526.9950000001,3
3840,539356.37040000001,1527421.574,3
4834,473995.62910000002,1553093.7220000001,3
4890,479955.16729999997,1551628.5700000001,3
4926,472138.48550000001,1553552.004,3
4927,473145.97039999999,1553486.6910000001,3
5656,496175.96480000002,1548583.091,3
5684,502527.5759,1547163.713,3
5852,489107.60119999998,1549362.324,3
3802,512637.98269999999,1545045.122,3
3825,515763.7476,1544634.469,3
4873,469500.26370000001,1546985.254,3
4889,480187.15340000001,1552775.263,3
4928,470245.69760000001,1552526.0530000001,3
5002,484778.16409999999,1551246.426,3
5003,481735.23460000003,1552038.993,3
5663,507380.62650000001,1546340.2450000001,3
3797,512742.14750000002,1545686.8970000001,3
3800,512322.43150000001,1545844.0209999999,3
3801,510184.39449999999,1546688.29,3
3824,516335.29820000002,1545027.2690000001,3
4836,473171.73229999997,1554680.0830000001,3
4931,469891.87439999997,1555026.669,3
4950,470048.75150000001,1555600.5789999999,3
5004,486659.61709999997,1551581.9639999999,3
5655,497083.33179999999,1549763.0649999999,3
5658,496837.4265,1549337.4920000001,3
5686,507843.2059,1547278.8430000001,3
5687,508319.41110000003,1547008.963,3
5853,488483.85359999997,1551593.3589999999,3
3799,512244.27389999997,1546868.1340000001,3
3826,517895.3787,1545881.084,3
4268,535243.74340000004,1539275.933,3
4839,474519.33980000002,1555682.699,3
4874,468976.11200000002,1549385.0630000001,3
4933,469698.10230000003,1554198.4709999999,3
5657,497067.30619999999,1550723.7320000001,3
5660,496237.83750000002,1550239.1270000001,3
5662,498849.61869999999,1549959.902,3
5666,494428.45250000001,1551142.733,3
3798,513138.40159999998,1547298.8959999999,3
3804,521872.58889999997,1545915.371,3
5455,468576.26760000002,1544132.6499999999,3
5661,498688.32909999997,1550481.4680000001,3
5679,494756.72810000001,1551757.78,3
3814,511841.22340000002,1548298.4380000001,3
4909,488011.77510000003,1554045.439,3
4932,468523.78029999998,1556006.057,3
5654,499429.7389,1551280.6680000001,3
5665,494355.42060000001,1552501.1699999999,3
5673,505975.33240000001,1549872.6129999999,3
3803,521747.24959999998,1546925.9669999999,3
3831,518633.73149999999,1547983.003,3
4264,539431.78980000003,1533068.6910000001,3
4951,467865.17499999999,1556877.007,3
4952,467985.92660000001,1559081.0090000001,3
5653,497264.39039999997,1552784.4680000001,3
5672,505302.52620000002,1550443.1640000001,3
5678,496426.94179999997,1552661.4040000001,3
5680,494902.52309999999,1553158.0970000001,3
3830,517410.07179999998,1548579.4339999999,3
4488,532926.99159999995,1545675.2150000001,3
4970,492877.55570000003,1554622.0800000001,3
4972,492258.17200000002,1554482.274,3
4968,491917.99459999998,1555485.861,3
3833,514133.82250000001,1550764.794,3
4415,525238.5821,1548253.321,3
4907,487763.50219999999,1556696.4010000001,3
4908,486858.34570000001,1557133.7,3
4969,493254.15999999997,1555862.361,3
5674,508723.61259999999,1551997.4069999999,3
3834,512012.76909999998,1552839.452,3
3835,515654.01490000001,1551541.835,3
4419,529477.21189999999,1548721.6510000001,3
4423,527138.05390000006,1548549.422,3
4832,477962.18530000001,1559414.821,3
4833,485442.52990000002,1558225.774,3
4906,470834.60560000001,1561048.0330000001,3
4967,494380.4326,1555902.1710000001,3
5668,496940.43890000001,1555645.5009999999,3
5669,495939.34129999997,1555984.3570000001,3
5801,488372.80359999998,1557520.5160000001,3
5803,490012.21000000002,1557568.7779999999,3
3832,514360.37229999999,1553134.7490000001,3
4270,538942.09569999995,1538381.496,3
4373,508100.78639999998,1554334.6410000001,3
4424,521768.94660000002,1551527.567,3
4426,518971.79259999999,1551451.6850000001,3
4903,472719.13099999999,1562263.6499999999,3
4905,472512.8259,1562717.1880000001,3
4939,465785.22989999998,1556306.909,3
4966,493077.23930000002,1556993.3289999999,3
4971,491583.52120000002,1557391.7350000001,3
4986,470559.43420000002,1562348.504,3
4987,469323.26169999997,1563017.449,3
5667,496795.52289999998,1556316.9099999999,3
5670,494734.16409999999,1557579.317,3
5671,498729.0539,1556808.334,3
5794,487810.34019999998,1559188.0660000001,3
4427,520971.90980000002,1552968.2779999999,3
4485,537026.43539999996,1543328.453,3
4861,474578.56400000001,1562645.368,3
4904,471901.40769999998,1563123.879,3
4945,465641.73830000003,1555521.2109999999,3
4985,470394.09220000001,1564519.8529999999,3
4995,470280.77870000002,1564082.0009999999,3
5000,464459.34850000002,1565037.4169999999,3
5675,496763.25839999999,1558148.463,3
5676,495977.59659999999,1558607.3319999999,3
5677,504847.58360000001,1556556.2520000001,3
5791,487711.17930000002,1560450.1610000001,3
5793,489051.15490000002,1559908.611,3
5795,488019.3076,1560097.3840000001,3
5802,491055.8199,1558796.7590000001,3
5807,492175.97289999999,1559709.0430000001,3
4290,535794.97019999998,1549661.7180000001,3
4369,516744.0601,1555627.6299999999,3
4372,511559.09610000002,1557093.132,3
4425,523370.58309999999,1553363.95,3
4429,528883.05249999999,1552306.6170000001,3
4486,538627.61769999994,1542171.8970000001,3
4835,477674.49180000002,1563904.0360000001,3
4838,482112.86540000001,1562708.2050000001,3
4840,482912.43420000002,1563007.5049999999,3
4860,478762.16940000001,1563140.4939999999,3
4882,484511.01500000001,1563414.389,3
4887,473512.91859999998,1564836.4339999999,3
4902,464150.02429999999,1556451.8389999999,3
4942,464159.50199999998,1555953.936,3
4944,464781.3248,1555256.9750000001,3
4954,478308.29269999999,1564931.9339999999,3
4975,463212.16639999999,1563685.7649999999,3
4976,463176.5711,1563209.4779999999,3
4982,463537.30940000003,1562252.8419999999,3
4989,469639.2023,1566914.814,3
4994,471029.88679999998,1565396.6429999999,3
4996,463184.31660000002,1566551.4909999999,3
5001,462765.70659999998,1567442.3100000001,3
5792,488762.02029999997,1561380.4779999999,3
5796,487188.1789,1562722.392,3
5797,487699.40610000002,1562428.655,3
5800,488875.73790000001,1562237.5700000001,3
5806,491154.74089999998,1561247.726,3
5877,498548.58740000002,1559956.3149999999,3
5890,495054.63740000001,1560581.517,3
4368,515687.41470000002,1557202.7080000001,3
4370,517216.16200000001,1556080.659,3
4371,509464.83480000001,1559260.6140000001,3
4387,518972.45039999997,1556206.797,3
4491,537683.89950000006,1545252.138,3
4843,462408.27970000001,1570041.8300000001,3
4844,462382.27130000002,1570984.4140000001,3
4846,459877.79739999998,1571692.7339999999,3
4859,480718.92330000002,1565330.7,3
4877,486018.14870000002,1564955.149,3
4878,485648.06770000001,1564983.9820000001,3
4879,488574.54570000002,1565336.7590000001,3
4934,485130.55729999999,1565925.2609999999,3
4935,484360.772,1565728.9339999999,3
4937,483459.84669999999,1564380.584,3
4940,463706.0478,1554520.9939999999,3
4943,463308.23070000001,1556312.6910000001,3
4953,477930.30099999998,1566409.709,3
4955,476074.25180000003,1567594.378,3
4977,462371.03080000001,1565127.943,3
4978,462163.5883,1564306.0209999999,3
4990,472198.63770000002,1567299.7919999999,3
4991,470710.19170000002,1568758.206,3
4992,470148.93910000002,1569831.696,3
4993,472420.07990000001,1567913.584,3
4997,460570.10019999999,1568268.834,3
4999,461856.33130000002,1569463.331,3
5798,489165.75300000003,1563504.8149999999,3
5804,487521.9669,1564142.1189999999,3
5805,491510.85940000002,1563786.541,3
5873,497398.02889999998,1561681.4809999999,3
5874,498135.66830000002,1560635.173,3
5875,498102.40120000002,1561482.077,3
5876,497186.71309999999,1562118.798,3
5878,496502.48340000003,1561996.345,3
5888,494634.67839999998,1562334.916,3
5889,494611.14679999999,1563583.95,3
5891,493676.65999999997,1563006.348,3
4294,531554.51489999995,1555402.9639999999,3
4374,508534.46049999999,1561931.8259999999,3
4375,506527.41019999998,1561450.564,3
4379,517682.78570000001,1558814.8359999999,3
4386,519312.61930000002,1559357.4609999999,3
4388,522630.36420000001,1557000.1969999999,3
4420,529552.99670000002,1555094.591,3
4421,524603.6605,1556456.345,3
4422,529561.57510000002,1555472.4790000001,3
4841,458896.83809999999,1572978.1189999999,3
4842,459628.76419999998,1574846.034,3
4845,459273.92219999997,1573251.439,3
4847,457534.33059999999,1572528.415,3
4850,458011.55650000001,1570382.3929999999,3
4862,470206.6446,1572678.0789999999,3
4863,465737.44390000001,1571532.6229999999,3
4864,469949.20919999998,1571189.3400000001,3
4866,480508.36540000001,1569557.3570000001,3
4880,488707.93359999999,1566417.638,3
4881,488213.12800000003,1565976.405,3
4894,485643.29729999998,1567581.433,3
4895,486659.45520000003,1567352.2069999999,3
4896,485985.87089999998,1567851.851,3
4897,485140.84259999997,1566793.8799999999,3
4898,486417.86479999998,1568915.118,3
4899,461829.52350000001,1554788.767,3
4929,474784.46730000002,1571591.558,3
4936,487229.47080000001,1566852.9280000001,3
4938,483418.0147,1566910.3359999999,3
4941,461565.47840000002,1557176.121,3
4973,468328.85969999997,1574603.7120000001,3
4979,459393.39760000003,1563648.2350000001,3
4981,459391.17879999999,1561979.5919999999,3
4984,458772.20549999998,1565213.902,3
4998,459170.90529999998,1568442.5120000001,3
5799,489667.29149999999,1565219.7450000001,3
5867,495290.66869999998,1565202.6310000001,3
5868,494694.98700000002,1566997.2849999999,3
5869,496245.37599999999,1565917.7409999999,3
5870,494040.2303,1567140.5379999999,3
5872,495493.15549999999,1565623.73,3
5879,502358.15500000003,1563177.986,3
5880,500557.48119999998,1564311.047,3
5881,503584.98710000003,1563735.9069999999,3
5882,502708.76770000003,1563698.3060000001,3
4291,533307.35979999998,1555740.487,3
4292,534535.83270000003,1555040.584,3
4293,532894.61270000006,1556770.639,3
4355,514420.36420000001,1561586.939,3
4389,521189.484,1560695.5049999999,3
4849,456157.6446,1570212.861,3
4865,480493.95860000001,1572517.3259999999,3
4867,483786.27309999999,1572996.2819999999,3
4870,479023.51890000002,1571822.4890000001,3
4872,481993.01650000003,1573981.476,3
4886,472618.3444,1574943.8770000001,3
4930,474831.70539999998,1575024.061,3
4948,473300.83199999999,1578204.3759999999,3
4956,472739.09940000001,1576575.317,3
4957,472906.14850000001,1576200.3929999999,3
4974,467734.48379999999,1579092.202,3
4983,459362.72440000001,1560550.047,3
5013,457629.86310000002,1575081.5970000001,3
5358,458708.13419999997,1558601.9169999999,3
5363,459824.52730000002,1557357.1869999999,3
5871,496452.53159999999,1566918.45,3
5883,494616.02590000001,1567670.199,3
5884,497230.12819999998,1567811.5600000001,3
5885,496908.44300000003,1568020.129,3
5894,502074.64350000001,1567968.3019999999,3
5897,502086.87119999999,1567280.0319999999,3
3939,534081.44920000003,1558512.6170000001,3
4295,532157.7378,1558982.8219999999,3
4377,523190.58909999998,1561790.581,3
4378,524293.61589999998,1562491.5009999999,3
4416,529132.59699999995,1559575.1270000001,3
4417,528600.84129999997,1558956.1159999999,3
4418,527822.40110000002,1559562.1910000001,3
4848,453887.4742,1569535.571,3
4868,483086.89419999998,1574826.4199999999,3
4869,486045.79619999998,1575976.7690000001,3
4871,484367.7843,1576682.821,3
4917,474302.88939999999,1579678.8559999999,3
4946,472436.49489999999,1579164.2749999999,3
4949,473519.48749999999,1579510.2690000001,3
4961,492951.48190000001,1572187.3689999999,3
4962,492714.08100000001,1573051.577,3
4963,491173.6961,1572104.6680000001,3
4964,491556.19530000002,1573391.622,3
4965,492171.17099999997,1571955.503,3
4980,456107.01010000001,1562864.7720000001,3
5014,459698.9742,1577291.682,3
5740,494201.853,1573887.2379999999,3
5886,497520.63370000001,1570340.5789999999,3
5887,498252.49739999999,1569954.7620000001,3
5892,504800.86259999999,1567311.1680000001,3
5893,500873.87680000003,1569087.013,3
5895,500718.80829999998,1569451.98,3
5896,501206.8934,1568467.0260000001,3
3941,534653.77639999997,1560383.027,3
4296,531627.73089999997,1560510.987,3
4361,512523.08970000001,1568937.6699999999,3
4363,516004.80170000001,1567621.05,3
4364,514376.64409999998,1568125.483,3
4376,524315.63569999998,1562790.6299999999,3
4380,521669.67460000003,1564631.4550000001,3
4381,522191.33179999999,1564111.5190000001,3
4382,519486.8897,1564767.939,3
4428,526735.75459999999,1562635.9820000001,3
4875,498576.2194,1572840.5009999999,3
4876,499032.49080000003,1573348.882,3
4918,478489.83029999997,1581814.1270000001,3
4924,472580.15010000003,1583128.727,3
4947,467737.08620000002,1585161.7879999999,3
5718,493008.89559999999,1576677.9979999999,3
5720,492429.81719999999,1575448.202,3
5721,492451.36739999999,1574944.118,3
5739,497019.76289999997,1573765.483,3
5746,490804.57909999997,1576408.639,3
5747,490800.25520000001,1576429.736,3
5898,502235.08779999998,1571455.2779999999,3
3940,535813.49750000006,1561333.871,3
4035,535172.54909999995,1562808.7520000001,3
4037,536121.67489999998,1559498.014,3
4356,520790.8566,1566436.362,3
4357,521190.45819999999,1566729.3829999999,3
4358,523650.98019999999,1565627.21,3
4366,520377.92420000001,1567051.7819999999,3
4367,520293.10119999998,1568095.2930000001,3
4610,523420.58970000001,1567497.794,3
4913,481566.1176,1582904.1399999999,3
4919,474476.16950000002,1585313.122,3
4922,475722.82870000001,1584313.7949999999,3
5711,496935.85989999998,1576803.068,3
5712,501548.38050000003,1574422.6629999999,3
5719,494712.0454,1578329.5619999999,3
5741,504238.50109999999,1574726.3899999999,3
5744,490544.3677,1578838.047,3
5745,489794.98570000002,1578683.7890000001,3
5899,510530.94199999998,1571174.8559999999,3
4362,514090.97970000003,1572308.155,3
4365,517183.91450000001,1570382.0049999999,3
4574,526796.05039999995,1566658.9569999999,3
4575,528841.84649999999,1565499.398,3
4598,531980.7071,1565267.737,3
4599,530770.0747,1566631.0319999999,3
4655,530107.33510000003,1566906.9580000001,3
4657,529070.94169999997,1566659.6580000001,3
4659,529885.93660000002,1565869.264,3
4661,529719.33849999995,1566175.463,3
4916,476613.7598,1587692.3970000001,3
4920,482700.44929999998,1584535.3759999999,3
4921,473811.88990000001,1587963.6680000001,3
4923,480941.25339999999,1585552.6980000001,3
4925,476518.28850000002,1586922.051,3
5065,472684.35590000002,1589861.048,3
5066,469435.05430000002,1589247.6899999999,3
5068,468159.2844,1589040.324,3
5713,497773.98100000003,1579534.297,3
5722,493390.42810000002,1581675.554,3
5723,490976.65470000001,1581272.808,3
5724,490805.13050000003,1580769.5800000001,3
5725,493104.92420000001,1579762.0819999999,3
5749,505130.03269999998,1577030.058,3
5840,488210.40179999999,1582830.5660000001,3
4562,522375.58149999997,1572166.01,3
4573,520082.09580000001,1572121.3,3
4576,524709.20620000002,1571078.7579999999,3
4577,526269.70039999997,1569765.5600000001,3
4656,530862.99289999995,1567523.0619999999,3
4658,528460.94900000002,1568720.02,3
4660,528106.19649999996,1570070.3400000001,3
4662,530354.06299999997,1568910.149,3
4664,534207.85849999997,1566784.392,3
4914,485679.09899999999,1586703.531,3
4915,483187.65110000002,1586849.7690000001,3
5069,472429.79359999998,1590555.7409999999,3
5714,495328.53230000002,1582273.0589999999,3
5715,502350.73590000003,1578902.3999999999,3
5727,498019.53879999998,1581096.382,3
5728,503349.73259999999,1578984.264,3
5736,496018.09250000003,1581594.1370000001,3
5748,509127.42580000003,1576411.199,3
5826,478112.16940000001,1590583.601,3
5827,477024.79609999998,1589946.27,3
5841,487918.30530000001,1585011.9820000001,3
4360,519241.05200000003,1576243.588,3
4383,517581.37310000003,1576763.182,3
4385,515896.87219999998,1576903.9809999999,3
4554,529374.98219999997,1571910.639,3
4563,526556.75589999999,1572523.4099999999,3
4572,519707.07549999998,1574999.5460000001,3
4617,526757.61820000003,1573318.1510000001,3
4663,531415.34600000002,1569850.709,3
4665,531789.41460000002,1568796.7439999999,3
4666,530637.09970000002,1570778.831,3
5067,474042.4388,1593037.8600000001,3
5070,469075.62469999999,1591275.3500000001,3
5716,503050.18790000002,1582287.9550000001,3
5717,495545.53619999997,1584897.719,3
5726,499654.26730000001,1582222.5290000001,3
5729,514259.59629999998,1576676.2069999999,3
5737,512595.63069999998,1577717.21,3
5738,515526.56880000001,1577963.331,3
5818,490090.85720000003,1588390.209,3
5819,491121.91470000002,1587911.3049999999,3
5822,481057.33250000002,1591834.0759999999,3
5824,481059.75540000002,1590500.1159999999,3
5825,477772.37050000002,1593111.5549999999,3
5838,491840.6324,1586808.922,3
5839,491590.3603,1586313.0160000001,3
5842,486908.06280000001,1589341.3670000001,3
5843,485409.36129999999,1589695.6340000001,3
5844,484481.68290000001,1589719.621,3
5848,482336.1887,1589239.1580000001,3
4359,518523.2733,1578805.8200000001,3
4384,518656.08360000001,1576893.352,3
4552,530629.82759999996,1572877.6000000001,3
4553,528987.0895,1572818.8670000001,3
4556,522849.83809999999,1577136.7560000001,3
4557,522003.5393,1578021.7509999999,3
4558,522567.88880000002,1576689.8629999999,3
4559,521272.88500000001,1576630.53,3
4561,524295.52659999998,1576360.75,3
4592,522051.19510000001,1575460.72,3
4593,534748.32700000005,1572386.865,3
4601,520979.11489999999,1578442.4569999999,3
4614,527119.70889999997,1574417.6129999999,3
4616,525743.83979999996,1575113.3799999999,3
4960,459058.01319999999,1581516.1969999999,3
5815,488454.1446,1592085.166,3
5835,493173.39409999998,1587424.247,3
5836,495228.04119999998,1588587.1440000001,3
5837,495248.66639999999,1587009.0190000001,3
4560,522961.1361,1578527.0460000001,3
4594,534735.12659999996,1573686.9210000001,3
4615,526691.99529999995,1576896.6810000001,3
4619,519163.38809999998,1581492.378,3
4621,520038.82130000001,1580719.3330000001,3
4643,533512.72860000003,1575171.9480000001,3
4644,534267.39560000005,1574261.8400000001,3
5012,456012.7084,1578599.7520000001,3
5051,470118.63459999999,1594527.0160000001,3
5734,510002.12150000001,1584002.8130000001,3
5742,503354.0711,1587308.4480000001,3
5808,491163.74829999998,1591981.9909999999,3
5809,488893.47710000002,1593522.1359999999,3
5810,485406.0612,1594894.2490000001,3
5811,490262.13390000002,1593259.73,3
5814,484050.40669999999,1595026.3319999999,3
5823,480699.62229999999,1595765.406,3
4555,524710.80680000002,1580161.1780000001,3
4618,521243.22560000001,1580870.2949999999,3
4620,521981.60249999998,1581474.6680000001,3
4627,535997.45819999999,1574635.9299999999,3
4635,531589.35880000005,1578022.226,3
4959,458427.32689999999,1581800.0900000001,3
5071,466908.9374,1591554.308,3
5730,510227.70520000003,1585627.22,3
5731,511894.88390000002,1586134.115,3
5732,510859.45549999998,1586252.129,3
5733,511370.90299999999,1584963.3770000001,3
5735,510674.41220000002,1586894.618,3
5743,504925.77889999998,1589088.969,3
5812,485778.37540000002,1597574.8370000001,3
5813,494224.64449999999,1594332.48,3
5850,495730.64260000002,1593045.0919999999,3
4609,535686.05909999995,1578266.416,3
4626,536396.61049999995,1576536.004,3
4632,532743.62320000003,1579926.1869999999,3
4646,522057.36300000001,1583340.2439999999,3
5048,471604.1249,1597371.3319999999,3
5846,495894.01059999998,1595612.6610000001,3
5847,494192.03110000002,1595319.8570000001,3
5849,495791.04310000001,1594016.8489999999,3
5851,497273.89620000002,1593552.4010000001,3
4605,535891.12100000004,1579092.4609999999,3
4654,521472.96830000001,1586377.223,3
5089,484492.97519999999,1600761.425,3
5256,516009.51569999999,1588349.29,3
5830,506691.34899999999,1592509.6310000001,3
5831,505281.06599999999,1593369.321,3
4633,532137.16359999997,1581965.101,3
4636,532582.95120000001,1582481.8200000001,3
4639,531603.82250000001,1582629.598,3
4640,531817.31669999997,1582194.6950000001,3
4649,529675.37899999996,1584061.669,3
5088,482859.20529999997,1603688.618,3
5255,514164.315,1590067.814,3
5817,510389.6151,1592485.3119999999,3
5828,492489.70380000002,1599610.3230000001,3
5829,498729.47730000003,1596606.132,3
5832,501503.88459999999,1595447.216,3
5834,504163.19939999998,1595044.6869999999,3
4648,532485.71360000002,1584056.517,3
4653,529365.8922,1584419.577,3
5087,483966.09749999997,1604434.841,3
5235,514081.2366,1591664.547,3
5236,512289.98119999998,1591984.5800000001,3
5257,518009.9828,1590277.2050000001,3
5258,519981.30940000003,1588784.379,3
5259,516237.39150000003,1590607.811,3
5260,517660.34470000002,1589856.2760000001,3
5816,510218.04560000001,1593002.7120000001,3
5833,507628.98700000002,1594066.0220000001,3
5845,499249.42749999999,1597779.6129999999,3
4590,536860.23250000004,1582386.385,3
4634,535843.03810000001,1583276.5330000001,3
4637,533964.4743,1583772.0930000001,3
4638,533362.91570000001,1584533.7620000001,3
4641,533224.44909999997,1585373.3089999999,3
4642,534054.69400000002,1584532.064,3
4645,527947.33270000003,1586855.5819999999,3
4651,529094.31449999998,1587211.6029999999,3
4652,531375.91449999996,1584954.8729999999,3
5057,476606.81579999998,1606006.5870000001,3
5060,494345.53879999998,1601505.1089999999,3
5090,486550.37180000002,1605191.3330000001,3
5237,515038.8333,1593051.662,3
4029,538601.73430000001,1557466.3770000001,3
4591,537527.28850000002,1580796.2509999999,3
4603,531972.96710000001,1587687.6950000001,3
4604,533565.72030000004,1586653.0260000001,3
4606,537961.1764,1571678.409,3
4629,531725.72589999996,1587445.798,3
4631,526331.3689,1589708.9990000001,3
4647,528587.78579999995,1588808.8419999999,3
4650,529462.68999999994,1588128.0330000001,3
5056,488807.10749999998,1605747.4950000001,3
5061,491310.02960000001,1605194.0220000001,3
5820,501442.47159999999,1599848.297,3
5821,506555.08149999997,1598884.149,3
4584,532511.7267,1588500.4299999999,3
4611,536624.01599999995,1585919.486,3
4613,535525.87120000005,1586628.4979999999,3
4628,530822.61970000004,1588270.365,3
4630,528563.02480000001,1590356.209,3
5059,491273.80540000001,1606451.2209999999,3
3942,538925.16229999997,1563121.3089999999,3
3997,538883.97329999995,1566671.2620000001,3
4582,538389.56460000004,1582738.4450000001,3
4607,538616.24219999998,1573372.27,3
4608,538664.68409999995,1572004.095,3
4612,537575.02009999997,1587435.6780000001,3
5053,483944.04450000002,1610695.7279999999,3
5054,484755.9889,1611473.6880000001,3
5055,489782.12670000002,1608795.527,3
5058,492356.4327,1606936.0449999999,3
5241,517703.74170000001,1596062.8959999999,3
5242,522934.37400000001,1593344.172,3
4032,539189.12950000004,1558702.2339999999,3
4038,539305.90339999995,1560680.0279999999,3
